cost_obs,qaly_obs,cost_aed,qaly_aed,cost_mla,qaly_mla,cost_mlg,qaly_mlg,dc_mla_obs,dq_mla_obs,dc_mla_aed,dq_mla_aed,dc_mlg_obs,dq_mlg_obs,dc_mlg_aed,dq_mlg_aed,dc_mlg_mla,dq_mlg_mla,dc_aed_obs,dq_aed_obs
7934.822132225215,6.650190257330783,5724.097336211326,6.664887366800008,4945.792798777131,6.666832016933073,4277.62246375775,6.673656186092386,-2989.029333448084,0.016641759602290307,-778.3045374341955,0.0019446501330646626,-3657.199668467465,0.023465928761603472,-1446.4748724535766,0.008768819292377827,-668.1703350193811,0.006824169159313165,-2210.7247960138884,0.014697109469225644
12406.475239142945,6.694700706355647,7558.667576818706,6.731846091001357,8856.841390076619,6.720518485004606,11522.034347276305,6.725821224563092,-3549.6338490663256,0.025817778648958623,1298.173813257913,-0.011327605996751089,-884.4408918666395,0.031120518207445436,3963.366770457599,-0.006024866438264276,2665.192957199686,0.005302739558486813,-4847.807662324239,0.03714538464570971
5488.394936330181,5.938340076606109,5386.31301108279,5.948896561235428,5129.251921795213,5.946861710008703,5461.391854676244,5.95349743149381,-359.14301453496773,0.008521633402593487,-257.0610892875766,-0.0020348512267256424,-27.003081653936533,0.015157354887700869,75.07884359345462,0.00460087025838174,332.1399328810312,0.006635721485107382,-102.08192524739115,0.01055648462931913
12438.07941596608,6.385185914964836,8527.441011428864,6.404038713053152,8576.588925020016,6.403143787402921,6831.770303577144,6.415581581439264,-3861.490490946064,0.017957872438084443,49.147913591152246,-0.0008949256502317482,-5606.309112388936,0.03039566647442804,-1695.6707078517202,0.011542868386111849,-1744.8186214428724,0.012437794036343597,-3910.638404537216,0.01885279808831619
8266.045293066556,6.620615335240838,7349.524654249875,6.637006258640654,6670.645755345855,6.637259021894134,6604.599557581041,6.649410042586376,-1595.3995377207011,0.016643686653296186,-678.8788989040204,0.0002527632534796709,-1661.445735485515,0.02879470734553813,-744.9250966688342,0.012403783945721614,-66.04619776481377,0.012151020692241943,-916.5206388166807,0.016390923399816515
6824.713578765006,6.582685133035343,5333.111982897618,6.607665449060195,4477.4410427190705,6.6081384727095624,5656.3404865076,6.6164233865273845,-2347.2725360459353,0.025453339674219144,-855.6709401785474,0.000473023649367299,-1168.373092257406,0.03373825349204118,323.228503609982,0.008757937467189336,1178.8994437885294,0.008284913817822037,-1491.601595867388,0.024980316024851845
8211.970316836609,6.666144920087342,6492.743619646184,6.699195818811365,5865.402847323982,6.700477226381679,6632.99637019771,6.716921434961733,-2346.5674695126263,0.03433230629433659,-627.3407723222017,0.0012814075703140304,-1578.9739466388983,0.050776514874391054,140.25275055152633,0.017725616150368495,767.593522873728,0.016444208580054465,-1719.2266971904246,0.03305089872402256
9355.371291988615,6.2827617166847025,6238.971448712182,6.3101657298577765,5666.850853932947,6.310542356034009,5922.36716028859,6.320989925779064,-3688.520438055668,0.027780639349306746,-572.120594779235,0.00037662617623279715,-3433.004131700025,0.03822820909436153,-316.60428842359215,0.010824195921287583,255.51630635564288,0.010447569745054786,-3116.399843276433,0.02740401317307395
7728.547330246162,6.663129659257473,6518.282053233157,6.682434912801122,7028.913184168719,6.676698057913517,8050.617425767768,6.681810677158264,-699.6341460774429,0.013568398656043534,510.6311309355624,-0.005736854887604892,322.07009552160525,0.01868101790079102,1532.3353725346105,-0.000624235642857407,1021.7042415990481,0.005112619244747485,-1210.2652770130053,0.019305253543648426
9632.328443757036,5.701175972833269,6840.345060175259,5.735963408728252,5743.244609814567,5.737237620284298,5594.357294856116,5.747081363726681,-3889.083833942469,0.03606164745102891,-1097.1004503606919,0.001274211556046012,-4037.9711489009205,0.04590539089341217,-1245.9877653191434,0.01111795499842927,-148.8873149584515,0.009843743442383257,-2791.983383581777,0.0347874358949829
7983.625821418338,6.534860457365931,5114.197099320613,6.563162370101425,4962.848722701785,6.561150107251183,5017.9355615620625,6.570307466754559,-3020.777098716553,0.02628964988525162,-151.3483766188283,-0.0020122628502425854,-2965.6902598562756,0.0354470093886281,-96.26153775855073,0.007145096653133898,55.08683886027757,0.009157359503376483,-2869.428722097725,0.028301912735494206
8393.92594961008,6.9526363435068665,6577.33842927995,6.970364180407861,6202.96269006185,6.969687761086758,6587.609636162657,6.977139584180689,-2190.963259548231,0.017051417579891037,-374.37573921810053,-0.0006764193211035163,-1806.3163134474235,0.02450324067382237,10.271206882706792,0.006775403772827815,384.6469461008073,0.007451823093931331,-1816.5875203301302,0.017727836900994554
9879.732235623367,6.510270332778773,5387.262558676979,6.533578633264217,5078.737387050551,6.5351903709612,5262.717246013202,6.543223157781888,-4800.994848572816,0.02492003818242683,-308.52517162642835,0.0016117376969821962,-4617.014989610165,0.03295282500311547,-124.54531266377671,0.009644524517670838,183.97985896265163,0.008032786820688642,-4492.469676946388,0.023308300485444633
7055.908768971914,5.506722863830523,7175.4722267461775,5.514694617686702,6965.811018211844,5.511702437889044,7946.9031921214655,5.517600030229528,-90.09775076006918,0.00497957405852123,-209.66120853433313,-0.002992179797658423,890.994423149552,0.010877166399005489,771.430965375288,0.002905412542825836,981.0921739096211,0.005897592340484259,119.56345777426395,0.007971753856179653
7267.5427996505205,6.380356621318257,7767.459751053525,6.3887446404420025,6870.618510297883,6.390587816026862,8602.407664111928,6.405288908346797,-396.92428935263706,0.010231194708604896,-896.8412407556416,0.0018431755848595799,1334.8648644614077,0.024932287028540223,834.9479130584032,0.016544267904794907,1731.7891538140448,0.014701092319935327,499.91695140300453,0.008388019123745316
7808.144838180956,6.299331827431595,7850.152507725193,6.319644390957562,7525.9440093120365,6.311332389618857,7543.742977115241,6.322616542292009,-282.2008288689194,0.012000562187262531,-324.2084984131561,-0.008312001338704356,-264.4018610657149,0.023284714860413835,-306.4095306099516,0.0029721513344469486,17.798967803204505,0.011284152673151304,42.007669544236705,0.020312563525966887
7042.304922822001,6.478953922144338,6966.156919509047,6.4952065452405865,6120.460593791511,6.495358324194058,8216.297150483808,6.508648171046026,-921.8443290304895,0.01640440204971938,-845.6963257175357,0.00015177895347129322,1173.9922276618072,0.029694248901687814,1250.140230974761,0.013441625805439728,2095.8365566922967,0.013289846851968434,-76.14800331295373,0.016252623096248087
6626.136443820585,7.058063743668704,4483.9155152779995,7.0867110561174265,3852.827921828248,7.085169114157514,5011.833412920883,7.090841029527533,-2773.308521992337,0.02710537048881001,-631.0875934497517,-0.0015419419599123074,-1614.3030308997013,0.03277728585882844,527.9178976428839,0.004129973410106125,1159.0054910926356,0.005671915370018432,-2142.220928542585,0.028647312448722317
6788.343269834071,6.885909161301225,5783.302297397593,6.900732420683021,5556.192951736366,6.899585929971122,6280.429143982083,6.909422275155944,-1232.1503180977052,0.013676768669897754,-227.10934566122705,-0.0011464907118989842,-507.9141258519885,0.02351311385471977,497.1268465844896,0.008689854472923031,724.2361922457167,0.009836345184822015,-1005.0409724364781,0.014823259381796738
6795.150392534752,6.187628310627461,5888.268889960189,6.2076190563439875,4822.213962773991,6.207505134912368,7194.11188882625,6.214444278392686,-1972.9364297607617,0.019876824284907002,-1066.0549271861983,-0.00011392143161970125,398.9614962914975,0.026815967765225324,1305.842998866061,0.00682522204869862,2371.897926052259,0.006939143480318322,-906.8815025745635,0.019990745716526703
5568.857824101113,6.946310790159018,5635.347365999416,6.955058298156681,5479.54423454306,6.95461472629482,8557.862630674386,6.962233094112603,-89.31358955805263,0.008303936135802381,-155.8031314563559,-0.0004435718618607254,2989.0048065732735,0.015922303953585626,2922.5152646749702,0.007174795955922519,3078.318396131326,0.007618367817783245,66.48954189830329,0.008747507997663106
5517.435801379053,6.135793576368736,4775.74613931585,6.155959437383368,4412.84419806722,6.15542774493692,5479.037072863583,6.166131251635542,-1104.5916033118338,0.01963416856818334,-362.90194124863046,-0.0005316924464482398,-38.39872851547079,0.03033767526680542,703.2909335477325,0.010171814252173839,1066.192874796363,0.010703506698622078,-741.6896620632033,0.02016586101463158
5162.830650366815,5.992917099316028,5464.072400678818,6.004364000135687,4559.455706548785,6.004941027950563,6285.77970277105,6.011028425744391,-603.3749438180294,0.012023928634535608,-904.6166941300326,0.0005770278148764518,1122.9490524042358,0.01811132642836366,821.7073020922326,0.006664425608704505,1726.3239962222651,0.006087397793828053,301.2417503120032,0.011446900819659156
13079.635666701202,6.0954812595247745,9870.74839859273,6.104614014432327,9960.117967576418,6.104382745164214,10223.110329380423,6.1125191542223885,-3119.5176991247845,0.0089014856394396,89.36956898368771,-0.00023126926811301018,-2856.5253373207797,0.017037894697613964,352.3619307876925,0.007905139790061355,262.99236180400476,0.008136409058174365,-3208.887268108472,0.00913275490755261
8706.625701545268,6.95253811002214,6286.936981148254,6.98677718044118,5694.125197649957,6.9852155080901515,5377.673454901002,6.996007332315809,-3012.5005038953113,0.032677398068011065,-592.8117834982968,-0.0015616723510287756,-3328.952246644267,0.043469222293668786,-909.2635262472522,0.009230151874628945,-316.45174274895544,0.01079182422565772,-2419.6887203970145,0.03423907041903984
7797.0829705521655,6.794962368228839,6663.648963468736,6.824513475354713,6489.429643502688,6.820544224806546,8054.610868098756,6.833947232686633,-1307.6533270494774,0.025581856577706397,-174.2193199660478,-0.003969250548167658,257.5278975465908,0.03898486445779348,1390.9619046300204,0.009433757331919423,1565.1812245960682,0.013403007880087081,-1133.4340070834296,0.029551107125874054
6982.621277107935,5.975232914784476,4816.0391336091,5.999239876575084,4436.864401412228,5.999135366384582,4178.335254161005,6.007056731335579,-2545.756875695707,0.02390245160010629,-379.17473219687145,-0.0001045101905017276,-2804.2860229469306,0.031823816551103334,-637.703879448095,0.007816854760495318,-258.52914725122355,0.007921364950997045,-2166.5821434988356,0.024006961790608017
9291.788612125578,6.81661579409211,9653.138619591196,6.824548553468776,9097.96792541611,6.823819942202121,10347.555456367696,6.837885626426418,-193.82068670946865,0.007204148110011133,-555.1706941750872,-0.0007286112666546884,1055.7668442421182,0.021269832334308347,694.4168367764996,0.013337072957642526,1249.5875309515868,0.014065684224297215,361.35000746561855,0.007932759376665821
7624.180588341131,6.677322993486577,5934.5012910319865,6.696746052522522,5798.683766805694,6.694803814973051,7855.886284455124,6.703611199981318,-1825.4968215354365,0.01748082148647434,-135.81752422629233,-0.001942237549471315,231.70569611399333,0.026288206494741395,1921.3849934231375,0.0068651474587957395,2057.20251764943,0.008807385008267055,-1689.6792973091442,0.019423059035945656
8464.337986384431,6.665511292914712,8043.434080667349,6.681128236942091,7072.71065895142,6.682002798491183,8039.4860257758455,6.690783782969356,-1391.6273274330115,0.01649150557647161,-970.7234217159294,0.0008745615490921566,-424.8519606085856,0.02527249005464416,-3.9480548915034888,0.009655546027264705,966.7753668244259,0.008780984478172549,-420.9039057170821,0.015616944027379454
6735.643412558908,6.344685698498685,5543.946483522566,6.359313250231873,5011.26111763721,6.359087097029156,5003.5819133201485,6.365888979201434,-1724.3822949216974,0.014401398530471177,-532.6853658853561,-0.0002261532027167945,-1732.061499238759,0.021203280702748906,-540.3645702024178,0.0065757289695609344,-7.6792043170617035,0.006801882172277729,-1191.6969290363413,0.014627551733187971
10919.59979770614,5.995427559343795,5190.2412056319645,6.0422683816225025,5532.256651013951,6.037068473902563,6953.254274240622,6.0447992517520275,-5387.343146692188,0.041640914558768394,342.01544538198686,-0.0051999077199393895,-3966.3455234655175,0.049371692408232803,1763.0130686086577,0.0025308701295250202,1420.9976232266708,0.00773077784946441,-5729.358592074175,0.04684082227870778
12356.807231068284,6.909683500388089,9999.847947450779,6.948156182276038,9968.997421015794,6.936803814185099,10232.14585859208,6.94583491808212,-2387.8098100524894,0.027120313797009743,-30.850526434984204,-0.011352368090938647,-2124.6613724762046,0.03615141769403074,232.29791114130057,-0.0023212641939176493,263.1484375762848,0.009031103897020998,-2356.959283617505,0.03847268188794839
8837.014996758571,6.758254798096014,7305.229053338461,6.780184280857608,7490.378263027154,6.773841764574266,8767.613127859404,6.7817531864597695,-1346.6367337314168,0.015586966478251973,185.1492096886932,-0.006342516283341482,-69.40186889916731,0.023498388363755396,1462.3840745209427,0.0015689056021619407,1277.2348648322495,0.007911421885503422,-1531.78594342011,0.021929482761593455
7389.7015531274255,5.615051727797582,6418.380288694975,5.6271620920595735,6060.388579794537,5.62679005619513,6182.714220967817,5.634468632507041,-1329.3129733328888,0.011738328397547626,-357.9917089004384,-0.00037203586444345405,-1206.9873321596087,0.019416904709459004,-235.6660677271584,0.007306540447467924,122.32564117328002,0.007678576311911378,-971.3212644324503,0.01211036426199108
8112.417070853171,6.512721850568325,8588.387940150626,6.5275223654250265,7730.853928521623,6.526113445054179,6358.215089776895,6.540487176665522,-381.5631423315481,0.013391594485853808,-857.5340116290026,-0.0014089203708476106,-1754.2019810762758,0.02776532609719684,-2230.1728503737304,0.012964811240495422,-1372.6388387447278,0.014373731611343032,475.97086929745456,0.014800514856701419
10778.711541328548,5.344663758667766,9102.442812662906,5.355155392058845,8644.612485314809,5.3564900602677845,8459.262149780245,5.371569915577361,-2134.0990560137398,0.011826301600018851,-457.83032734809785,0.0013346682089396822,-2319.4493915483035,0.02690615690959497,-643.1806628826616,0.0164145235185158,-185.35033553456378,0.015079855309576118,-1676.268728665642,0.01049163339107917
12516.172052591968,6.111062382230718,7836.339971133438,6.1532446341360245,7109.820930651382,6.151043252625532,6981.542626483106,6.159659700347313,-5406.351121940586,0.039980870394813905,-726.519040482056,-0.0022013815104928725,-5534.629426108862,0.04859731811659529,-854.797344650332,0.0064150662112885115,-128.278304168276,0.008616447721781384,-4679.83208145853,0.04218225190530678
